date,2%,10%,30%,50%,70%,90%,100%
06/05/2018,366.7999878,402.3999939,434.2000122,456.6000061,478,503.2000122,536.7999878
07/05/2018,370.8999939,405.1000061,436.2000122,458.2999878,479.3999939,505.3999939,547.2999878
08/05/2018,367.7000122,402.2000122,433.7999878,456,477.5,503.7000122,542.7999878
09/05/2018,368.5,403.2999878,434.7999878,457.1000061,478.6000061,505.1000061,547.4000244
10/05/2018,370.2999878,405.2999878,436.5,458.7999878,480.2000122,506.2000122,546.5
11/05/2018,368.3999939,398.2000122,427.7999878,451,473.2000122,499.7999878,540.4000244
12/05/2018,366.5,401.5,433,455.3999939,476.7000122,502.8999939,541.4000244
13/05/2018,363.7999878,397.7999878,428.7999878,451.2000122,472.7999878,498.7999878,536.2000122
14/05/2018,360,396.3999939,428.2000122,450.7999878,472.6000061,498.7999878,537.4000244
15/05/2018,366.3999939,401.1000061,432.8999939,455.6000061,477.3999939,503.7000122,543
16/05/2018,268,403.1000061,434.2999878,456.7999878,478.3999939,504.6000061,544.7000122
17/05/2018,366.3999939,401,435.2999878,457.7000122,479.2999878,505.5,546.7000122
18/05/2018,369.3999939,404.1000061,435.7000122,458.2999878,479.7000122,505.7999878,545.7000122
19/05/2018,365.6000061,400.6000061,432.2000122,455,476.7999878,502.7999878,540.7999878
20/05/2018,369.8999939,405.7000122,437,459.3999939,480.6000061,506.3999939,545.7000122
21/05/2018,369.1000061,400.5,430.2999878,458.3999939,480.1000061,504.2000122,542.5
22/05/2018,373.3999939,406.7999878,436,456.6000061,475.6000061,498,534
23/05/2018,370.8999939,405.7000122,434.7000122,454.5,472.8999939,495.6000061,536.4000244
24/05/2018,363.3999939,401.7999878,433.7999878,455.2000122,472.6000061,499.3999939,544.0999756
25/05/2018,372.7999878,407.6000061,436.2999878,456,474,496.3999939,536.2000122
26/05/2018,367.3999939,401.2000122,429.6000061,448.8999939,467.7000122,490.6000061,536
27/05/2018,368,401,429.7999878,449.7999878,468.6000061,491.2000122,532
28/05/2018,374.2000122,408.7999878,438,458.2000122,476.7000122,499.3999939,540.7999878
29/05/2018,366,400,429.5,449.3999939,468.3999939,492.1000061,532.7000122
30/05/2018,356.6000061,390.7999878,420,439,457.6000061,481.3999939,523.7999878
31/05/2018,368,398.8999939,426.2000122,445.2000122,464.1000061,488.7000122,541.5
01/06/2018,368.7000122,400,428.2000122,448.1000061,467.3999939,491.2999878,531.7999878
02/06/2018,373.3999939,408.6000061,435.7000122,454.5,472.3999939,495,534.9000244
03/06/2018,373.7000122,403.7000122,430.7000122,449.7000122,468.1000061,491.1000061,532.4000244
04/06/2018,360,394.6000061,424.7999878,445.3999939,465.2000122,488.3999939,528
05/06/2018,373.3999939,404.7000122,433.8999939,453.5,474.5,498.8999939,536.7999878
06/06/2018,371.7000122,402.7999878,431.5,451.5,471.5,496.1000061,543.7999878
07/06/2018,356.6000061,390.7999878,421.3999939,442.3999939,462.7999878,486.7999878,531.0999756
08/06/2018,363,405.2000122,429.3999939,454.3999939,464.2000122,489.6000061,535.4000244
09/06/2018,368.7999878,406.6000061,434.6000061,454.8999939,473.8999939,496.8999939,541.5999756
10/06/2018,372,406.5,435.6000061,455.7000122,475,499.7000122,544.7999878
11/06/2018,376.7000122,410.8999939,438.5,458,476.6000061,500,537.7999878
12/06/2018,364.2000122,396.3999939,424.7999878,447,468.2000122,492.6000061,532.2000122
13/06/2018,376.2999878,406.2999878,434.7000122,454.5,473.6000061,498.1000061,543.5999756
14/06/2018,374.2000122,405.5,434.2000122,454.7000122,475.3999939,499.3999939,542.2999878
15/06/2018,372.8999939,404.2999878,432.8999939,453.2000122,472.7000122,497.2999878,540.0999756
16/06/2018,371.7999878,401.7000122,429.3999939,449,468.5,493,535.2999878
17/06/2018,370.8999939,403.5,431.3999939,451.2000122,470.3999939,494.7999878,537.2999878
18/06/2018,371.5,403,431.6000061,452.2000122,472,496.8999939,541.2000122
19/06/2018,366.5,398.8999939,427.6000061,448.1000061,468.3999939,493.7000122,535.2000122
20/06/2018,373.5,404.2000122,432.1000061,452,471.2999878,495.7999878,542.0999756
21/06/2018,368.1000061,402,431.1000061,451.7999878,471.6000061,496.3999939,537
22/06/2018,373,403.7999878,431.6000061,451.3999939,470.2000122,494.1000061,535.5999756
23/06/2018,358.3999939,388.6000061,416,436,456,480.3999939,521.2000122
24/06/2018,369.2999878,401.3999939,428.3999939,447.3999939,466.5,490.7999878,534.5
25/06/2018,374,405.2999878,431.3999939,450.3999939,469.1000061,493.1000061,536.2000122
26/06/2018,373.5,404.5,432.5,453,472.5,497.5,536
27/06/2018,372.6000061,405.2000122,429.6000061,450,469.8999939,494.2999878,536
28/06/2018,352.7999878,393,429.7999878,451.2000122,471.6000061,496.2000122,536.2000122
29/06/2018,357.5,401,433.5,456,476,500,539
30/06/2018,372.8999939,403.2999878,431.1000061,450.8999939,470.2000122,495.1000061,546.7999878
01/07/2018,371.2999878,402.2000122,429.8999939,449.6000061,469,493.6000061,541.7000122
02/07/2018,367.1000061,397.3999939,425,444.5,464.1000061,489.1000061,537.5999756
03/07/2018,366.7999878,398.2999878,426.5,445.8999939,465.6000061,490.2999878,534.7999878
04/07/2018,360.3999939,396.3999939,428.3999939,449.3999939,469.5,493.2000122,537.5999756
05/07/2018,369.6000061,400.2000122,427.1000061,446,464.3999939,488,535.0999756
06/07/2018,371.2000122,404.3999939,433.1000061,452.8999939,471.7999878,495.7000122,536.7000122
07/07/2018,368.3999939,403.1000061,432.7000122,453.7000122,473.5,498.2000122,542.4000244
08/07/2018,374.1000061,406.6000061,435.2000122,455.2999878,474.5,499,544.2000122
09/07/2018,373.1000061,402.3999939,433.1000061,452.3999939,471.5,498.1000061,538.5999756
10/07/2018,366.8999939,399.1000061,428,448.5,468.7999878,493.3999939,532.2999878
11/07/2018,365.6000061,392.6000061,426.2000122,448.7999878,470,494.6000061,534.7999878
12/07/2018,368.3999939,403.7000122,434.2000122,455.7999878,476.2999878,501.6000061,549.2999878
13/07/2018,370.2000122,400,427.3999939,447.1000061,466.7999878,491.5,534.2999878
14/07/2018,370.3999939,404.5,434.6000061,456.1000061,476.2000122,501.3999939,548.2000122
15/07/2018,366,401.2999878,432,453.7999878,474.5,500,549.2000122
16/07/2018,370,402.7000122,431.6000061,452.2000122,472.2999878,497.7000122,546.5
17/07/2018,370.8999939,403.8999939,433.3999939,454.2000122,473.8999939,498.3999939,546.0999756
18/07/2018,365.3999939,396.2000122,424.3999939,444.2000122,463.7000122,493.2999878,532.4000244
19/07/2018,367.5,401.5,430.7999878,451.3999939,471.6000061,497.2000122,551.5999756
20/07/2018,366.6000061,400.7999878,430,450.6000061,470.7000122,496.1000061,544.5
21/07/2018,361.7000122,394.7000122,424.6000061,443.7999878,462.2999878,488,550.5999756
22/07/2018,362.7999878,397.8999939,427.8999939,448.5,468.8999939,493.6000061,535.0999756
23/07/2018,365,399.8999939,430,451.1000061,471.2999878,496,539.4000244
24/07/2018,366.2000122,401.6000061,431.6000061,453.3999939,473.6000061,498.6000061,554.5999756
25/07/2018,369.7000122,405.7999878,436.2000122,458.3999939,479.1000061,504.8999939,554.0999756
26/07/2018,372.2999878,405.7000122,435.7000122,457.7000122,478.5,504.5,552
27/07/2018,357.7999878,392.7000122,423,444.3999939,466.2000122,493,543.2999878
28/07/2018,348.5,383,414.5,433,455,482.5,523
29/07/2018,358.7000122,391.1000061,420.2000122,439.5,458.2999878,483.2999878,537.2000122
30/07/2018,344.5,380.7000122,415.7999878,437.6000061,458,485.1000061,534.2000122
31/07/2018,340,377,411,432,453,480,531
01/08/2018,340.3999939,377.2000122,411.6000061,432.7000122,453,481.6000061,546.2999878
02/08/2018,334,376.7000122,410.5,430.7999878,449.7999878,476.1000061,540.5
03/08/2018,349.2000122,381.8999939,413.7999878,434.2000122,453.7000122,479.1000061,528.5
04/08/2018,347.7000122,380.5,413.3999939,434.7999878,455,481.2000122,531.7000122
05/08/2018,347,376.8999939,410.1000061,431.6000061,452.5,479.2000122,518.7999878
06/08/2018,352.1000061,385.5,416.8999939,437.2999878,457.5,484,535.5999756
07/08/2018,348.7999878,384.1000061,416.2000122,437.1000061,457.2999878,483.2999878,529.9000244
08/08/2018,349,383.2999878,416.5,430.2000122,460.2000122,486.8999939,527.7000122
09/08/2018,355.2999878,386.1000061,416.7000122,437.2999878,458.1000061,486.8999939,523.2000122
10/08/2018,349.7999878,383.2999878,416.2000122,438.1000061,459.6000061,486.5,541.4000244
11/08/2018,349.6000061,381.7000122,412.5,432.6000061,451.8999939,478,531.4000244
12/08/2018,339.5,374.5,408.3999939,429.8999939,450.3999939,477.5,523.2999878
13/08/2018,347,382,413,439,460,487,523
14/08/2018,350.8999939,382.2000122,411.1000061,432.7000122,453.5,479.2000122,522
15/08/2018,365.6000061,409,439.5,461.3999939,481.3999939,506.7000122,551.5
16/08/2018,361.3999939,402.7000122,436.2000122,459.7999878,481.1000061,507.2000122,550.9000244
17/08/2018,375,408.2000122,438.2999878,460.7999878,481.3999939,507.2999878,552.4000244
18/08/2018,366.2999878,409.3999939,440.2999878,462.7000122,483.1000061,508.7999878,555.7999878
19/08/2018,371.8999939,406.2000122,437.1000061,460.2000122,481.3999939,508,557.0999756
20/08/2018,370.1000061,404.6000061,435.2000122,457.8999939,479.2000122,505.7000122,551.7999878
21/08/2018,362.8999939,395.1000061,428.2000122,452.1000061,474.8999939,502.3999939,550.2999878
22/08/2018,377.8999939,409.3999939,438.5,461.1000061,482,508.7000122,553.0999756
23/08/2018,374.3999939,405.7999878,435,458.2000122,479.7999878,506.3999939,556.2000122
24/08/2018,371.6000061,405.7000122,435.6000061,457.7000122,478.5,504.5,554.0999756
25/08/2018,369.7999878,405.6000061,434.7999878,457.6000061,479,506.2000122,559.2000122
26/08/2018,364.7999878,403.1000061,434.7999878,457.5,478.7999878,505.1000061,553.9000244
27/08/2018,370.8999939,404,434.2000122,457.1000061,478.8999939,505.7999878,551.0999756
28/08/2018,374.2000122,406.7999878,436.6000061,459.3999939,481.1000061,508.2999878,558.2999878
29/08/2018,365,401.5,433.7000122,458.1000061,481.2000122,507,556.0999756
30/08/2018,365.2000122,400.2999878,431.8999939,456.1000061,479.7000122,508.6000061,557
31/08/2018,350.3999939,386,418.7000122,441.2000122,464.3999939,492.3999939,541.9000244
01/09/2018,360.2999878,393.7000122,427.1000061,452.1000061,476.6000061,506.7000122,558.4000244
02/09/2018,366.5,399.2999878,429.6000061,452.7000122,476.2000122,505.6000061,557.7000122
03/09/2018,360.5,396.1000061,428,452.1000061,476.1000061,505.6000061,556.7000122
06/09/2018,363.1000061,404.7999878,434.5,456.7999878,479,507.3999939,568.2000122
07/09/2018,372.7999878,404.7999878,432.2999878,453.5,475.2000122,501.8999939,553.4000244
08/09/2018,361.2000122,404.5,433.8999939,456.2000122,478.3999939,505.7000122,556.7999878
09/09/2018,362.5,406.6000061,434.2999878,454.5,474,497.7000122,540.5999756
10/09/2018,370.2000122,408.1000061,434.8999939,455.5,476,502.1000061,556.7999878
11/09/2018,361.2000122,402.5,431.5,452.7000122,473.8999939,499.7999878,549.2000122
12/09/2018,374.1000061,406.2000122,433.2999878,454.8999939,476.2999878,503.2999878,551.9000244
13/09/2018,341.7999878,387.1000061,421.5,443.2000122,464.6000061,490.6000061,543.2000122
14/09/2018,359.8999939,397.1000061,426.2000122,447.2999878,468.3999939,494.5,546
15/09/2018,374.3999939,405.7000122,433.1000061,453.7999878,474.5,500,546.7999878
16/09/2018,362.3999939,403.5,431.1000061,451.7000122,472.6000061,498.5,551.0999756
17/09/2018,373.5,405.6000061,432.7000122,453.3999939,473.5,498.6000061,546.0999756
18/09/2018,368.7000122,400.7000122,428.2000122,448.6000061,469.1000061,494.7999878,549.7999878
19/09/2018,357.2999878,398,428.6000061,450.2999878,471.7999878,498.2000122,553.0999756
20/09/2018,367.3999939,394.2000122,419.6000061,440,463.6000061,496.2000122,560
21/09/2018,369.8999939,402.1000061,430.7000122,452.3999939,474.1000061,501,555.7999878
22/09/2018,385,416.7999878,441.7999878,463.2000122,483.7999878,513,550.4000244
23/09/2018,365.5,399.1000061,429.2000122,451.8999939,474,500.2000122,548.7999878
24/09/2018,369,404.7999878,434.5,456.7000122,477.5,503.2000122,556.7999878
25/09/2018,367.1000061,401.2999878,431.5,454.2000122,475.7000122,501,537.0999756
26/09/2018,371.3999939,407.5,438.3999939,461.7999878,483.6000061,512.4000244,561.2000122
27/09/2018,372.6000061,415.6000061,450.2000122,463.2000122,484.7999878,512.5999756,562.4000244
28/09/2018,365,402.2000122,434.7999878,459.2000122,482,510,560.5999756
29/09/2018,372.6000061,404.1000061,432,453.8999939,475.6000061,502.5,555.5999756
30/09/2018,356.3999939,390.3999939,420.7000122,442.2000122,463.7999878,489.7000122,541.2000122
01/10/2018,369.8999939,402.3999939,432.2999878,455.2000122,476.7999878,503.2000122,552.9000244
02/10/2018,359.2000122,400.6000061,431.6000061,454.3999939,476.3999939,502.3999939,546.9000244
03/10/2018,367.1000061,400.5,430,452.1000061,473.5,499.6000061,551.5999756
04/10/2018,374.2000122,408.6000061,436.6000061,458.6000061,479.3999939,505.5,560.4000244
05/10/2018,352,399,431,453.7999878,475.3999939,503.2000122,555.5999756
06/10/2018,371.8999939,404.7999878,433.8999939,456,476.6000061,502.2999878,554.7999878
08/10/2018,374.5,408.2000122,436.1000061,458.1000061,478.6000061,503.6000061,548
09/10/2018,371.8999939,403.6000061,433,455.3999939,476.7000122,502.3999939,553.4000244
10/10/2018,367.6000061,410.2000122,439,461.3999939,481.6000061,505,554.7999878
11/10/2018,367.3999939,414.7999878,448,470.3999939,490.6000061,514.5999756,555
12/10/2018,374.5,405.3999939,433.7000122,455.2999878,475.7999878,501.3999939,555.0999756
13/10/2018,372.2999878,405.2999878,434.5,456.5,476.8999939,501.7000122,556
14/10/2018,370.1000061,403.8999939,435,458.7999878,478.8999939,503.2000122,554.5
15/10/2018,357.2000122,392.3999939,423,445,466.7999878,491.3999939,536.7999878
16/10/2018,366.3999939,411.6000061,445.2000122,468.2000122,488.3999939,512.5999756,554
17/10/2018,376.1000061,409.1000061,438.8999939,460.7000122,481.1000061,505.8999939,550.2000122
18/10/2018,367.3999939,408.7000122,439.2999878,461.1000061,485.3999939,511,549.0999756
19/10/2018,370.6000061,408,439.2999878,461.7999878,482.7000122,508.5,556.5
20/10/2018,381,412.8999939,441.8999939,463,482.7999878,507.7999878,560.5
21/10/2018,369.2999878,405.5,437,457.7999878,480.6000061,506.1000061,558.9000244
22/10/2018,371.5,406.5,437.3999939,459.6000061,480.6000061,506.6000061,564.2000122
23/10/2018,369.3999939,406.2999878,438,460.2999878,481.2999878,507,558
24/10/2018,357.7999878,394,425.7999878,448,470.2000122,495.6000061,545.5999756
25/10/2018,372.2000122,407.5,438.7999878,461.7000122,482.8999939,510.2000122,576.2000122
26/10/2018,355.1000061,391.6000061,423.3999939,445.2000122,467,492.2000122,542.2000122
27/10/2018,372.3999939,408,438.6000061,460.7000122,481.2999878,507.2000122,559.5
28/10/2018,369.7999878,405.7000122,436.6000061,458.7000122,479.5,505,551.7999878
29/10/2018,372.5,407.6000061,438.3999939,460.2000122,480.7000122,505.7000122,547.2000122
30/10/2018,371.6000061,406.7999878,437.6000061,459.2999878,480,505.2000122,554.2000122
31/10/2018,370.2999878,407,438.1000061,460.2000122,481.2000122,506.7999878,562.5999756
01/11/2018,372.2000122,408.2999878,439.8999939,463,484.2000122,510.3999939,555.7999878
02/11/2018,374.1000061,409.7999878,441.2999878,464.5,485.2999878,511,557.2999878
03/11/2018,375.2999878,410.3999939,441.7000122,464.7999878,485.5,511.2000122,556
04/11/2018,373.5,410,442.3999939,466.3999939,488.2000122,515.9000244,557.7000122
05/11/2018,374.5,409.5,441.5,465.2999878,487.2000122,515.2000122,560.0999756
06/11/2018,362.7999878,410,444.6000061,468.7999878,492.7999878,516.7999878,552.2000122
07/11/2018,370.6000061,406.3999939,439.3999939,464.3999939,486.2000122,512.2000122,553
08/11/2018,351.7999878,380.2000122,421,448.6000061,475,501.3999939,564
09/11/2018,362.2999878,402.1000061,436.2000122,461.7000122,484.8999939,512.7000122,555.7999878
10/11/2018,357,397.7999878,432.3999939,457,479.8999939,506.7999878,550.7000122
11/11/2018,354,393.7000122,440.1000061,462.7000122,485.8999939,518.5,556
12/11/2018,365,404,437.6000061,462.7000122,485.6000061,512.9000244,555.2000122
13/11/2018,374,408.3999939,440,464.3999939,485.7999878,510.3999939,547.2000122
14/11/2018,368.2999878,405.2000122,438.3999939,463.1000061,486.5,512.7000122,548.5999756
15/11/2018,367.7999878,402.2000122,433.6000061,457.2000122,479,504.2000122,545.7999878
16/11/2018,358.8999939,400,432.7999878,458.8999939,478,503.7000122,550.7999878
17/11/2018,351.8999939,394.7999878,428.2000122,451.3999939,473.7000122,500,547.0999756
18/11/2018,357.5,398.3999939,431.7000122,455.2999878,477.3999939,503.2000122,542
19/11/2018,352.7999878,396.2000122,429,451,473.3999939,498.7999878,539.7999878
20/11/2018,358.1000061,399.1000061,432,459.8999939,477.8999939,503.7999878,545.2999878
21/11/2018,361.5,402.1000061,435.3999939,458.8999939,480.2000122,506,548.7999878
22/11/2018,354.7000122,397.2999878,431.2999878,455.2000122,477.3999939,503.5,547.7000122
23/11/2018,354.8999939,395.7000122,429.2999878,452.6000061,474.6000061,500.2000122,540.2000122
24/11/2018,352.2000122,393.5,426.7000122,449.7999878,472,498.2999878,541.5
25/11/2018,348.7999878,393.6000061,428.1000061,451.7999878,474.2999878,500.8999939,550.9000244
26/11/2018,352.7999878,393.6000061,426.7999878,449.8999939,471.7999878,497.6000061,540.2000122
28/11/2018,358.6000061,399.2999878,433.5,458.1000061,480.7999878,507.2999878,547.2000122
29/11/2018,347,394.3999939,427,440,463.3999939,490.2000122,538.7999878
30/11/2018,354.2999878,396.8999939,431.6000061,456.8999939,480.3999939,508,554.7999878
01/12/2018,354.7000122,394.2000122,427.3999939,451.5,475.2000122,503.5,543.4000244
02/12/2018,358.2000122,392.7999878,424.3999939,447.3999939,470.6000061,497.2000122,546.7999878
03/12/2018,347.8999939,388.1000061,423,447,471,499.2000122,542.4000244
04/12/2018,347.7999878,390.6000061,425.2000122,449.2000122,473.1000061,501,540.2999878
05/12/2018,347,388.7000122,424.1000061,448,470.8999939,497.7000122,544.4000244
06/12/2018,346.7000122,389.6000061,423.2000122,445.5,467.8999939,494.2000122,538
07/12/2018,347,388.2000122,422.1000061,445.2999878,468.1000061,494.5,533.2999878
08/12/2018,347.2000122,388.8999939,424.1000061,448.2999878,467.5,495.2999878,536.0999756
09/12/2018,347.1000061,388.2000122,424.2999878,449.2999878,468.5,494.7000122,538
10/12/2018,351.2000122,392.7000122,425.8999939,449.2000122,471.1000061,497,541.2000122
11/12/2018,350.8999939,391.7999878,424.7999878,448,470.7000122,497.2000122,542.2999878
12/12/2018,353.7000122,394,426.6000061,449.7000122,472.1000061,498.3999939,539.2000122
13/12/2018,345.7999878,389.7999878,421,442.7999878,464.6000061,491,536.2000122
14/12/2018,351.2999878,392.7000122,426.2999878,450.5,473.7000122,500.6000061,542.9000244
15/12/2018,360.1000061,402.5,436.5,461.1000061,483.3999939,509.8999939,546.7999878
16/12/2018,351,392.8999939,427.3999939,452.2000122,475.2999878,502.2999878,547.7999878
17/12/2018,349.2000122,389.7000122,423.2999878,446.8999939,469.7999878,495.8999939,543.2999878
18/12/2018,349.7999878,391,424.3999939,447.7999878,470.7000122,497,539.5999756
19/12/2018,367.2000122,398.3999939,427.7999878,450.2000122,471.3999939,495.2000122,535.5999756
20/12/2018,353.5,393.7999878,426.2000122,449.5,472,498.1000061,539
21/12/2018,345.7000122,386.3999939,419.7999878,442.2000122,464.8999939,491.7999878,549.5
22/12/2018,353.7999878,390.7000122,422.5,445.3999939,468.1000061,494.5,538.5
23/12/2018,363.5,398.7999878,429,450.2999878,471,495.7999878,534.7000122
24/12/2018,345.5,386.6000061,420.6000061,443.6000061,466.3999939,492.5,535.7000122
25/12/2018,347.2000122,386.8999939,419.7999878,442,464.1000061,490.2000122,534.7999878
26/12/2018,367.3999939,396.2000122,423.3999939,443.7999878,464.3999939,488.7999878,540.7999878
27/12/2018,344.8999939,387.2999878,420.1000061,443.8999939,465.3999939,491.5,535.5999756
28/12/2018,361.3999939,395.2999878,425,446,465.7999878,499.1000061,530.4000244
01/01/2019,367.7000122,401.8999939,432.2000122,453.3999939,473.5,498.1000061,549.2999878
02/01/2019,366.6000061,400.7999878,431.2000122,452.3999939,472.5,497.1000061,539.7000122
03/01/2019,367.5,402.2000122,432.3999939,453.3999939,472.7999878,496.6000061,541
04/01/2019,363.3999939,400,426.3999939,446.7999878,466.7999878,490.6000061,541
05/01/2019,366.8999939,401.2000122,430.3999939,450.5,469.6000061,493.2000122,539.5
06/01/2019,368.2999878,402.7999878,432.3999939,452.7999878,471.7999878,494.5,537.4000244
07/01/2019,365.8999939,398.3999939,430.1000061,451.2000122,470.8999939,494.7000122,533.9000244
08/01/2019,375.2000122,409.2000122,438.7000122,460.5,480.6000061,504.8999939,545.5999756
09/01/2019,366.2000122,402.2000122,432.7000122,453.8999939,474.2000122,498.3999939,540.2999878
10/01/2019,369.5,403.5,433,453.7999878,473.7000122,497.8999939,540.4000244
11/01/2019,374.1000061,408.3999939,438.5,460.3999939,480.2999878,504.8999939,548
12/01/2019,367.5,402.7000122,435.7999878,459.6000061,481.6000061,508.7000122,550.7999878
13/01/2019,370,403.8999939,434.5,457,478.6000061,504.2999878,542.2000122
14/01/2019,369.3999939,404.7999878,436,459.1000061,480.7999878,507.1000061,554.9000244
15/01/2019,369.2000122,402.7999878,433.7000122,456.5,478.2000122,504.2000122,545.5999756
16/01/2019,369.8999939,404.2999878,435.5,458.7000122,480.5,506.2999878,549.4000244
17/01/2019,366.8999939,402.7000122,434.3999939,457.5,479.3999939,505.3999939,548.0999756
18/01/2019,370.2999878,404.2999878,435.2999878,458.2000122,479.6000061,505.2999878,548
19/01/2019,369,403.3999939,434.2000122,457.1000061,479,505.2999878,549.7999878
20/01/2019,364.7000122,404.7000122,436.8999939,460.3999939,482.2999878,508.3999939,549.2000122
21/01/2019,369.7000122,403.8999939,434.7999878,457.7999878,479.7000122,506,549.0999756
22/01/2019,369.3999939,404.7999878,434.5,457.6000061,480.1000061,506.2999878,549.5999756
23/01/2019,367.3999939,401.3999939,432.3999939,455.5,477.2999878,503.3999939,547.7000122
24/01/2019,366.7999878,401.2999878,432.2000122,454.7999878,476.5,502.3999939,546.7000122
25/01/2019,366.2000122,400.7000122,432.1000061,455.2000122,477,502.7999878,544.2999878
26/01/2019,365.1000061,397.2999878,427.2999878,448.7999878,470,496.3999939,542
27/01/2019,368.6000061,401.8999939,430.1000061,450,469.6000061,494.7000122,539.7000122
28/01/2019,369.7000122,403.2999878,433.2999878,455.2000122,476.2999878,502.3999939,566
29/01/2019,369.6000061,402.2000122,431.3999939,452.5,473.5,501.2000122,577.7999878
30/01/2019,363.8999939,398.3999939,429.3999939,451.2000122,471.8999939,496.8999939,544.5999756
31/01/2019,364.6000061,398.2999878,428.5,450.1000061,470.7999878,496,540.2000122
01/02/2019,372.3999939,403.6000061,433.2000122,454.2000122,474.7999878,500.2000122,545.2000122
02/02/2019,371.7000122,406.7999878,437.2000122,459.2000122,479.2999878,504,546.7999878
03/02/2019,377.7999878,408,437,457.6000061,477.3999939,501.7999878,538.4000244
04/02/2019,357.7999878,398.1000061,431.7000122,454.5,476,502,551.0999756
05/02/2019,370.7999878,405.7000122,436,455.6000061,479,504.2000122,543.9000244
06/02/2019,380,411,441.2000122,463.7999878,484.7999878,510,538.7999878
07/02/2019,370,406.6000061,438.2000122,460.7999878,481.6000061,506,541
08/02/2019,371,403.7999878,434.3999939,456.6000061,477.2000122,501.3999939,539
09/02/2019,361.2999878,399.2999878,432.1000061,454.8999939,476.2999878,502.2000122,561.4000244
10/02/2019,369.7000122,405.5,437.2000122,460.5,481.7999878,507,566.0999756
11/02/2019,370,400.2000122,429.3999939,451,471,494.7999878,521.5999756
12/02/2019,371.2000122,399.3999939,426.7999878,447.6000061,468,490.6000061,515
13/02/2019,369.5,402.8999939,432.7000122,455,475.7999878,500.8999939,548.7999878
14/02/2019,370.2000122,399.2000122,427.3999939,448.6000061,469,491.7999878,518
15/02/2019,367,403,435.2000122,459,480.2000122,505.6000061,539.5999756
16/02/2019,368.6000061,404.8999939,436.2999878,459.7000122,481.6000061,505,548.2000122
17/02/2019,373.5,406.2000122,436.2999878,459.3999939,481.2000122,508.8999939,559.7000122
18/02/2019,363.8999939,398.8999939,430.3999939,455.1000061,474.8999939,501.3999939,552.7000122
19/02/2019,361.2000122,389.3999939,417.3999939,437.3999939,458,483.2000122,511
20/02/2019,368.2000122,400.1000061,430.5,453.2000122,475.5,503.2000122,552
21/02/2019,368.6000061,401.3999939,432.1000061,455.5,478.1000061,506.2000122,556.7000122
22/02/2019,356.7999878,386.6000061,417,439.6000061,462.6000061,489.7999878,519.7999878
23/02/2019,364.7999878,398.7000122,431.3999939,455.5,478.1000061,505.2000122,551.7999878
24/02/2019,362.3999939,388.7999878,416.3999939,437.2000122,459,485.3999939,515
25/02/2019,352.3999939,382,412.3999939,433.7999878,455.7999878,482,512.2000122
26/02/2019,358.6000061,392.2000122,423.2999878,445.6000061,467.3999939,494.2000122,553
27/02/2019,370.1000061,400.2000122,429.5,451.6000061,473.2000122,500.6000061,551.2000122
28/02/2019,372.6000061,403.3999939,433.6000061,456.5,478.6000061,506.6000061,561.7999878
01/03/2019,371.7999878,403.3999939,434,458.2000122,480.2999878,508.1000061,565.2999878
02/03/2019,363.3999939,393.6000061,423.3999939,445.2999878,467.6000061,497.1000061,559.2000122
03/03/2019,350.8999939,382.1000061,412.2999878,432.7000122,453.8999939,482.5,546.7999878
04/03/2019,370.6000061,401.8999939,430.8999939,453.8999939,476.7000122,505.7999878,562.7999878
05/03/2019,371.2000122,402,432.7999878,457.2000122,480.5,509.7000122,571.9000244
06/03/2019,367,400.1000061,431.7999878,456.2000122,479.2999878,507.6000061,572.9000244
07/03/2019,341.3999939,376.6000061,409,431.2000122,453.3999939,479.2000122,513.2000122
08/03/2019,360.2000122,390.2000122,418.7000122,439.7999878,461.2000122,489.2000122,547.5999756
09/03/2019,358.7000122,387.3999939,416.3999939,436.7000122,457.3999939,484.6000061,531
10/03/2019,370.3999939,400.2999878,428.8999939,450.2999878,471.2999878,498.5,556.9000244
11/03/2019,366.5,397.6000061,426.8999939,448.2999878,469.1000061,495.3999939,561.2000122
12/03/2019,369.2000122,399.7999878,428.6000061,450.2000122,471.2000122,497.7000122,539.5
13/03/2019,366.5,395.3999939,424.2000122,445,466,494.1000061,552.5999756
14/03/2019,370.5,400.7000122,429.7999878,446.2999878,472.2000122,499.2999878,557.7999878
15/03/2019,372.5,402.2999878,431.5,453.7000122,474.3999939,501.7000122,563.0999756
16/03/2019,367.7999878,395.8999939,424.2999878,445.1000061,466.2999878,495.3999939,555.7000122
17/03/2019,345.2999878,387.3999939,420.5,444.6000061,464.8999939,494.3999939,553.2000122
18/03/2019,341.7999878,376,416.2000122,437,457.6000061,482.7999878,526.5999756
19/03/2019,371.2000122,401.2000122,430,451.7000122,472.6000061,500.5,560.7999878
20/03/2019,353.3999939,388.2000122,418.7999878,440.2000122,452,482.3999939,566.7999878
21/03/2019,371,400.2000122,427.8999939,448.8999939,469.8999939,498.5,557.5
22/03/2019,348.7999878,382.6000061,415,437.7000122,460.2999878,489.7999878,559.9000244
23/03/2019,340,373.7999878,405.2000122,427,448.3999939,486,547
24/03/2019,375.7999878,402.7000122,430.5,452,473.5,504.3999939,563.5
25/03/2019,373.8999939,401.5,430.1000061,452,473.5,503.2000122,556.7999878
